num_pushers,language,language_type,iso2_code,year,quarter
397,Vue,markup,NZ,2021,3
303,TeX,markup,NZ,2021,3
240,Less,markup,NZ,2021,3
240,Roff,markup,NZ,2021,3
192,Handlebars,markup,NZ,2021,3
173,EJS,markup,NZ,2021,3
375,HTML,markup,OM,2021,3
276,CSS,markup,OM,2021,3
757,HTML,markup,PA,2021,3
576,CSS,markup,PA,2021,3
137,SCSS,markup,PA,2021,3
10125,HTML,markup,PE,2021,3
7999,CSS,markup,PE,2021,3
2263,SCSS,markup,PE,2021,3
898,Jupyter Notebook,markup,PE,2021,3
717,Vue,markup,PE,2021,3
653,Blade,markup,PE,2021,3
421,Less,markup,PE,2021,3
192,TeX,markup,PE,2021,3
164,Handlebars,markup,PE,2021,3
163,EJS,markup,PE,2021,3
137,Pug,markup,PE,2021,3
103,Sass,markup,PE,2021,3
13448,HTML,markup,PH,2021,3
10504,CSS,markup,PH,2021,3
3137,SCSS,markup,PH,2021,3
1446,Blade,markup,PH,2021,3
1398,Vue,markup,PH,2021,3
823,Jupyter Notebook,markup,PH,2021,3
562,Less,markup,PH,2021,3
303,Handlebars,markup,PH,2021,3
258,EJS,markup,PH,2021,3
198,Roff,markup,PH,2021,3
153,Pug,markup,PH,2021,3
17270,HTML,markup,PK,2021,3
13350,CSS,markup,PK,2021,3
3388,SCSS,markup,PK,2021,3
1759,Jupyter Notebook,markup,PK,2021,3
1210,Blade,markup,PK,2021,3
950,Vue,markup,PK,2021,3
752,Less,markup,PK,2021,3
383,EJS,markup,PK,2021,3
289,Handlebars,markup,PK,2021,3
259,Pug,markup,PK,2021,3
173,Roff,markup,PK,2021,3
131,TeX,markup,PK,2021,3
131,Mustache,markup,PK,2021,3
109,Jinja,markup,PK,2021,3
106,Rich Text Format,markup,PK,2021,3
101,Sass,markup,PK,2021,3
24306,HTML,markup,PL,2021,3
18021,CSS,markup,PL,2021,3
6812,SCSS,markup,PL,2021,3
1827,Jupyter Notebook,markup,PL,2021,3
1610,Vue,markup,PL,2021,3
838,Roff,markup,PL,2021,3
710,Less,markup,PL,2021,3
593,TeX,markup,PL,2021,3
529,Blade,markup,PL,2021,3
511,Handlebars,markup,PL,2021,3
510,Twig,markup,PL,2021,3
466,EJS,markup,PL,2021,3
433,Sass,markup,PL,2021,3
389,Jinja,markup,PL,2021,3
370,Mustache,markup,PL,2021,3
306,Pug,markup,PL,2021,3
224,Rich Text Format,markup,PL,2021,3
140,Svelte,markup,PL,2021,3
132,Stylus,markup,PL,2021,3
440,HTML,markup,PR,2021,3
349,CSS,markup,PR,2021,3
1229,HTML,markup,PS,2021,3
937,CSS,markup,PS,2021,3
248,Blade,markup,PS,2021,3
208,SCSS,markup,PS,2021,3
124,Vue,markup,PS,2021,3
7004,HTML,markup,PT,2021,3
5462,CSS,markup,PT,2021,3
1872,SCSS,markup,PT,2021,3
780,Jupyter Notebook,markup,PT,2021,3
476,Vue,markup,PT,2021,3
341,TeX,markup,PT,2021,3
323,Roff,markup,PT,2021,3
280,Less,markup,PT,2021,3
220,Blade,markup,PT,2021,3
209,Handlebars,markup,PT,2021,3
187,EJS,markup,PT,2021,3
127,Pug,markup,PT,2021,3
119,Jinja,markup,PT,2021,3
851,HTML,markup,PY,2021,3
676,CSS,markup,PY,2021,3
192,SCSS,markup,PY,2021,3
462,HTML,markup,QA,2021,3
347,CSS,markup,QA,2021,3
316,HTML,markup,RE,2021,3
257,CSS,markup,RE,2021,3
8284,HTML,markup,RO,2021,3
6507,CSS,markup,RO,2021,3
2010,SCSS,markup,RO,2021,3
499,Vue,markup,RO,2021,3
439,Jupyter Notebook,markup,RO,2021,3
316,Less,markup,RO,2021,3
298,Roff,markup,RO,2021,3
235,Blade,markup,RO,2021,3
216,EJS,markup,RO,2021,3
177,TeX,markup,RO,2021,3
137,Handlebars,markup,RO,2021,3
119,Twig,markup,RO,2021,3
113,Pug,markup,RO,2021,3
111,Mustache,markup,RO,2021,3
5002,HTML,markup,RS,2021,3
4074,CSS,markup,RS,2021,3
1359,SCSS,markup,RS,2021,3
463,Vue,markup,RS,2021,3
312,Blade,markup,RS,2021,3
295,Jupyter Notebook,markup,RS,2021,3
133,Less,markup,RS,2021,3
108,Roff,markup,RS,2021,3
102,TeX,markup,RS,2021,3
70948,HTML,markup,RU,2021,3
51292,CSS,markup,RU,2021,3
16692,SCSS,markup,RU,2021,3
7666,Jupyter Notebook,markup,RU,2021,3
6084,Vue,markup,RU,2021,3
2947,Less,markup,RU,2021,3
2418,Roff,markup,RU,2021,3
2149,Sass,markup,RU,2021,3
2018,Blade,markup,RU,2021,3
1600,Pug,markup,RU,2021,3
1563,TeX,markup,RU,2021,3
1152,Handlebars,markup,RU,2021,3
1077,Jinja,markup,RU,2021,3
918,EJS,markup,RU,2021,3
719,Mustache,markup,RU,2021,3
718,Twig,markup,RU,2021,3
635,Rich Text Format,markup,RU,2021,3
454,Stylus,markup,RU,2021,3
341,Svelte,markup,RU,2021,3
199,PostScript,markup,RU,2021,3
192,Slim,markup,RU,2021,3
169,Nunjucks,markup,RU,2021,3
166,Vim Snippet,markup,RU,2021,3
164,Haml,markup,RU,2021,3
126,Liquid,markup,RU,2021,3
1175,HTML,markup,RW,2021,3
1049,CSS,markup,RW,2021,3
259,SCSS,markup,RW,2021,3
3856,HTML,markup,SA,2021,3
2633,CSS,markup,SA,2021,3
735,Jupyter Notebook,markup,SA,2021,3
661,SCSS,markup,SA,2021,3
171,Vue,markup,SA,2021,3
161,Blade,markup,SA,2021,3
409,HTML,markup,SD,2021,3
285,CSS,markup,SD,2021,3
13121,HTML,markup,SE,2021,3
10352,CSS,markup,SE,2021,3
2935,SCSS,markup,SE,2021,3
1236,Jupyter Notebook,markup,SE,2021,3
749,Vue,markup,SE,2021,3
725,Roff,markup,SE,2021,3
719,TeX,markup,SE,2021,3
338,Less,markup,SE,2021,3
297,Handlebars,markup,SE,2021,3
270,Jinja,markup,SE,2021,3
232,EJS,markup,SE,2021,3
231,Mustache,markup,SE,2021,3
184,Rich Text Format,markup,SE,2021,3
184,Svelte,markup,SE,2021,3
180,Pug,markup,SE,2021,3
153,Sass,markup,SE,2021,3
132,Blade,markup,SE,2021,3
17738,HTML,markup,SG,2021,3
12803,CSS,markup,SG,2021,3
3795,SCSS,markup,SG,2021,3
3188,Jupyter Notebook,markup,SG,2021,3
1997,Vue,markup,SG,2021,3
845,Less,markup,SG,2021,3
667,TeX,markup,SG,2021,3
663,Roff,markup,SG,2021,3
513,EJS,markup,SG,2021,3
379,Handlebars,markup,SG,2021,3
313,Pug,markup,SG,2021,3
300,Jinja,markup,SG,2021,3
291,Mustache,markup,SG,2021,3
232,Blade,markup,SG,2021,3
225,Rich Text Format,markup,SG,2021,3
190,Stylus,markup,SG,2021,3
113,Sass,markup,SG,2021,3
1364,HTML,markup,SI,2021,3
1058,CSS,markup,SI,2021,3
337,SCSS,markup,SI,2021,3
161,Jupyter Notebook,markup,SI,2021,3
141,Vue,markup,SI,2021,3
123,TeX,markup,SI,2021,3
2179,HTML,markup,SK,2021,3
1640,CSS,markup,SK,2021,3
575,SCSS,markup,SK,2021,3
197,Vue,markup,SK,2021,3
127,Roff,markup,SK,2021,3
121,Jupyter Notebook,markup,SK,2021,3
945,HTML,markup,SN,2021,3
796,CSS,markup,SN,2021,3
239,SCSS,markup,SN,2021,3
144,Jupyter Notebook,markup,SN,2021,3
110,Blade,markup,SN,2021,3
218,HTML,markup,SO,2021,3
182,CSS,markup,SO,2021,3
1965,HTML,markup,SV,2021,3
1613,CSS,markup,SV,2021,3
376,SCSS,markup,SV,2021,3
198,Blade,markup,SV,2021,3
179,Vue,markup,SV,2021,3
616,HTML,markup,SY,2021,3
415,CSS,markup,SY,2021,3
153,Blade,markup,SY,2021,3
140,SCSS,markup,SY,2021,3
109,Vue,markup,SY,2021,3
232,HTML,markup,TG,2021,3
180,CSS,markup,TG,2021,3
10723,HTML,markup,TH,2021,3
7214,CSS,markup,TH,2021,3
2176,SCSS,markup,TH,2021,3
1406,Vue,markup,TH,2021,3
1153,Jupyter Notebook,markup,TH,2021,3
466,Less,markup,TH,2021,3
463,Blade,markup,TH,2021,3
316,EJS,markup,TH,2021,3
216,Roff,markup,TH,2021,3
139,Handlebars,markup,TH,2021,3
134,Pug,markup,TH,2021,3
125,TeX,markup,TH,2021,3
116,Sass,markup,TH,2021,3
112,Svelte,markup,TH,2021,3
247,HTML,markup,TJ,2021,3
183,CSS,markup,TJ,2021,3
5018,HTML,markup,TN,2021,3
4277,CSS,markup,TN,2021,3
1240,SCSS,markup,TN,2021,3
556,Jupyter Notebook,markup,TN,2021,3
361,Twig,markup,TN,2021,3
269,Less,markup,TN,2021,3
240,Blade,markup,TN,2021,3
233,Vue,markup,TN,2021,3
101,EJS,markup,TN,2021,3
18891,HTML,markup,TR,2021,3
13703,CSS,markup,TR,2021,3
3987,SCSS,markup,TR,2021,3
2187,Jupyter Notebook,markup,TR,2021,3
1388,Vue,markup,TR,2021,3
859,Less,markup,TR,2021,3
692,Blade,markup,TR,2021,3
443,EJS,markup,TR,2021,3
351,Roff,markup,TR,2021,3
315,Pug,markup,TR,2021,3
300,TeX,markup,TR,2021,3
249,Handlebars,markup,TR,2021,3
132,Sass,markup,TR,2021,3
120,Rich Text Format,markup,TR,2021,3
117,Mustache,markup,TR,2021,3
101,Jinja,markup,TR,2021,3
261,HTML,markup,TT,2021,3
186,CSS,markup,TT,2021,3
20464,HTML,markup,TW,2021,3
13966,CSS,markup,TW,2021,3
4930,SCSS,markup,TW,2021,3
3421,Jupyter Notebook,markup,TW,2021,3
2900,Vue,markup,TW,2021,3
948,EJS,markup,TW,2021,3
925,Less,markup,TW,2021,3
712,Roff,markup,TW,2021,3
668,TeX,markup,TW,2021,3
519,Blade,markup,TW,2021,3
427,Pug,markup,TW,2021,3
396,Handlebars,markup,TW,2021,3
337,Sass,markup,TW,2021,3
283,Stylus,markup,TW,2021,3
177,Jinja,markup,TW,2021,3
163,Rich Text Format,markup,TW,2021,3
134,Mustache,markup,TW,2021,3
850,HTML,markup,TZ,2021,3
654,CSS,markup,TZ,2021,3
181,SCSS,markup,TZ,2021,3
152,Blade,markup,TZ,2021,3
34783,HTML,markup,UA,2021,3
26147,CSS,markup,UA,2021,3
11594,SCSS,markup,UA,2021,3
2059,Vue,markup,UA,2021,3
1657,Less,markup,UA,2021,3
1399,Handlebars,markup,UA,2021,3
1057,Blade,markup,UA,2021,3
975,Sass,markup,UA,2021,3
939,Jupyter Notebook,markup,UA,2021,3
680,Pug,markup,UA,2021,3
524,Twig,markup,UA,2021,3
522,Roff,markup,UA,2021,3
428,EJS,markup,UA,2021,3
299,Jinja,markup,UA,2021,3
269,Mustache,markup,UA,2021,3
190,TeX,markup,UA,2021,3
189,Rich Text Format,markup,UA,2021,3
158,Stylus,markup,UA,2021,3
1386,HTML,markup,UG,2021,3
1148,CSS,markup,UG,2021,3
320,SCSS,markup,UG,2021,3
110,Jupyter Notebook,markup,UG,2021,3
105,Vue,markup,UG,2021,3
340101,HTML,markup,US,2021,3
256833,CSS,markup,US,2021,3
77071,SCSS,markup,US,2021,3
58829,Jupyter Notebook,markup,US,2021,3
18438,TeX,markup,US,2021,3
16801,Roff,markup,US,2021,3
15534,Vue,markup,US,2021,3
11427,Less,markup,US,2021,3
9537,Handlebars,markup,US,2021,3
8491,EJS,markup,US,2021,3
7686,Jinja,markup,US,2021,3
5548,Mustache,markup,US,2021,3
5504,Rich Text Format,markup,US,2021,3
5410,Pug,markup,US,2021,3
3303,Sass,markup,US,2021,3
2542,Svelte,markup,US,2021,3
2312,Blade,markup,US,2021,3
2288,Stylus,markup,US,2021,3
1947,PostScript,markup,US,2021,3
1660,Vim Snippet,markup,US,2021,3
1572,Nunjucks,markup,US,2021,3
1499,Liquid,markup,US,2021,3
1496,Twig,markup,US,2021,3
1031,Haml,markup,US,2021,3
653,YASnippet,markup,US,2021,3
543,Slim,markup,US,2021,3
306,RAML,markup,US,2021,3
160,Closure Templates,markup,US,2021,3
156,StringTemplate,markup,US,2021,3
117,Astro,markup,US,2021,3
101,API Blueprint,markup,US,2021,3
2567,HTML,markup,UY,2021,3
2205,CSS,markup,UY,2021,3
580,SCSS,markup,UY,2021,3
136,Jupyter Notebook,markup,UY,2021,3
4799,HTML,markup,UZ,2021,3
3870,CSS,markup,UZ,2021,3
1388,SCSS,markup,UZ,2021,3
383,Vue,markup,UZ,2021,3
259,Blade,markup,UZ,2021,3
239,Less,markup,UZ,2021,3
101,EJS,markup,UZ,2021,3
101,Jupyter Notebook,markup,UZ,2021,3
3415,HTML,markup,VE,2021,3
2777,CSS,markup,VE,2021,3
990,SCSS,markup,VE,2021,3
419,Vue,markup,VE,2021,3
396,Blade,markup,VE,2021,3
164,Less,markup,VE,2021,3
129,Jupyter Notebook,markup,VE,2021,3
41283,HTML,markup,VN,2021,3
33572,CSS,markup,VN,2021,3
11912,SCSS,markup,VN,2021,3
4179,Less,markup,VN,2021,3
2856,Blade,markup,VN,2021,3
2798,Jupyter Notebook,markup,VN,2021,3
2759,Vue,markup,VN,2021,3
1508,Handlebars,markup,VN,2021,3
1327,EJS,markup,VN,2021,3
682,Pug,markup,VN,2021,3
515,Roff,markup,VN,2021,3
412,TeX,markup,VN,2021,3
297,Sass,markup,VN,2021,3
265,Rich Text Format,markup,VN,2021,3
196,Mustache,markup,VN,2021,3
181,Jinja,markup,VN,2021,3
162,Twig,markup,VN,2021,3
115,Stylus,markup,VN,2021,3
331,HTML,markup,YE,2021,3
237,CSS,markup,YE,2021,3
8897,HTML,markup,ZA,2021,3
6758,CSS,markup,ZA,2021,3
1999,SCSS,markup,ZA,2021,3
855,Jupyter Notebook,markup,ZA,2021,3
408,Vue,markup,ZA,2021,3
304,Less,markup,ZA,2021,3
242,Handlebars,markup,ZA,2021,3
196,EJS,markup,ZA,2021,3
187,Blade,markup,ZA,2021,3
184,TeX,markup,ZA,2021,3
145,Roff,markup,ZA,2021,3
106,Pug,markup,ZA,2021,3
353,HTML,markup,ZM,2021,3
285,CSS,markup,ZM,2021,3
555,HTML,markup,ZW,2021,3
436,CSS,markup,ZW,2021,3
142,SCSS,markup,ZW,2021,3
3414,HTML,markup,AE,2021,4
2626,CSS,markup,AE,2021,4
683,SCSS,markup,AE,2021,4
561,Jupyter Notebook,markup,AE,2021,4
174,EJS,markup,AE,2021,4
160,Vue,markup,AE,2021,4
126,Less,markup,AE,2021,4
109,Blade,markup,AE,2021,4
233,HTML,markup,AF,2021,4
192,CSS,markup,AF,2021,4
1151,HTML,markup,AL,2021,4
953,CSS,markup,AL,2021,4
247,SCSS,markup,AL,2021,4
2329,HTML,markup,AM,2021,4
1811,CSS,markup,AM,2021,4
563,SCSS,markup,AM,2021,4
169,Blade,markup,AM,2021,4
